Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
LINCS_L1000_Chem_Pert_down,LJP008 HT29 24H-I-BET-0.04,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,SULF1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 3H-XMD16-144-3.33,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,AZGP1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 3H-radicicol-10,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,PLN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 3H-SU-11274-10,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,SEMA3C,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HCC515 24H-LY2603618-10,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,WFDC2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HCC515 24H-belinostat-0.12,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,MAL,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 3H-CYT387-3.33,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,SOX4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 3H-BX-912-10,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,PCP4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 PC3 24H-PF-477736-3.33,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,LDHB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 PC3 24H-foretinib-0.12,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,RAMP1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 PC3 24H-NU-7441-0.37,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,LPL,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 PC3 24H-neratinib-3.33,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,CPM,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 3H-neratinib-0.04,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,PMP22,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-A443654-3.33,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,ALDH1A1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A549 24H-nintedanib-1.11,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,SULF1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 3H-CGP-60474-0.12,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,NRN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 3H-QL-X-138-10,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,TPM2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-PI-103-0.12,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,PCP4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-AZD-8055-0.37,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,LGALS1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 3H-PD-173074-10,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,PEG10,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF7 24H-ZSTK-474-0.12,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,WFDC2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF7 24H-QL-X-138-1.11,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,LPL,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-torin-1-0.12,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,TNC,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-radicicol-0.04,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,PCP4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 PC3 24H-AZD-7762-1.11,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,LGALS1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 3H-AZD-7762-1.11,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,MFAP4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 3H-mitoxantrone-0.12,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,CES1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 3H-PI-103-0.37,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,PLAT,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A375 24H-AT7867-1.11,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,WFDC2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A375 24H-everolimus-3.33,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,ALDH1A1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A549 24H-GSK-1059615-3.33,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,MCAM,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 MCF7 24H-dasatinib-0.37,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,KLK6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 MCF7 24H-A66-1.11,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,MCAM,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 PC3 24H-dasatinib-1.11,1/35,0.2842142717457213,0.4786872352316746,0,0,3.07749766573296,3.871574686051988,SERPINE2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC002 HCC515 24H-u-0126-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,DUSP3;SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A549 24H-BRD-A36630025-0.35,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,DUSP3;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A549 24H-chemistry 2804-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,DUSP3;CRYAB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 COV644 6H-BRD-K49371609-0.09,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,FN1;ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 NCIH1694 6H-ptb1-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,CSRP1;STMN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 NCIH508 6H-rg 108-80.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,DUSP3;PMP22,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,"CPC006 THP1 6H-15-deoxy-?12,14-prostaglandin j2-10.0",2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,CYFIP2;CDH19,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC007 A549 24H-ncgc00183226-01-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,DUSP3;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC008 HT29 6H-wortmannin-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,FHL1;SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 HA1E 6H-trichostatin a-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,SH3BP5;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 HA1E 6H-s1030-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,CYFIP2;SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 NPC 24H-BRD-K74797618-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,NR4A2;PGRMC1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 PC3 24H-BRD-K81795824-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,FHL1;FXYD6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 VCAP 24H-BRD-K61717269-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,TPM1;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC013 VCAP 24H-s1053-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,LAMA4;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 HEPG2 6H-BRD-U86922168-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,PMP22;ITGA6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 NPC 24H-v4877-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,CASQ2;SNCA,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 MCF7 24H-paclitaxel-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,DUSP3;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC016 A549 6H-mifepristone-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,TPM1;SOX4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC016 MCF7 24H-ag 592-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,DUSP3;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC019 MCF7 24H-BRD-K77480336-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,DUSP3;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC020 VCAP 24H-wortmannin-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,DUSP3;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPD001 MCF7 24H-ivermectin-10.0,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,DUSP3;FN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 24H-trametinib-0.12,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,GPM6B;AURKB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF7 3H-CGP-60474-1.11,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,NEDD9;SOX4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-PHA-793887-1.11,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,STMN1;AURKB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 3H-AZD-5438-10,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,ACTA2;TAGLN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 3H-CGP-60474-10,2/111,0.2844187365049219,0.4786872352316746,0,0,1.9227991411282448,2.4175501703165363,NEDD9;SOX4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-PD-0325901-1.11,3/196,0.2856522769863848,0.4807199313826658,0,0,1.6306281344379483,2.043144476736276,STMN1;FN1;AURKB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HA1E 24H-pracinostat-1.11,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,AZGP1;TGFB1I1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A549 6H-teniposide-1.25,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,MYL9;AURKB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HCC15 6H-chemistry 2804-10.0,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,FXYD6;SOX4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 LOVO 6H-quinacrine dihydrochloride dihydrate-10.0,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,PRX;SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 MDST8 6H-quinacrine dihydrochloride dihydrate-10.0,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,DUSP3;SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 OV7 6H-chaetocin-0.08,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,FHL1;ITGA8,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 SKM1 6H-cot-10b-44.4,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,PGRMC1;ITGA6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 MCF7 24H-BRD-K34966483-10.0,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,DUSP3;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 MCF7 24H-BRD-K97701319-10.0,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,DUSP3;EFHD1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 MCF7 24H-BRD-U29336476-10.0,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,FN1;ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 PC3 24H-s2004-10.0,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,SH3BP5;PMP22,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 A549 24H-dibenzyline-10.0,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,ITGA8;PMP22,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC016 MCF7 6H-cucurbitacin i-10.0,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,NR4A2;CALD1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 HT29 6H-thm-i-94-10.0,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,SH3BP5;FXYD6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 MCF7 6H-mg-132-10.0,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,CALD1;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC019 VCAP 24H-BRD-K50234570-10.0,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,DUSP3;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A549 24H-crizotinib-10,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,LDHB;AURKB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HCC515 24H-dabrafenib-3.33,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,STMN1;AURKB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A375 24H-RAF 265-10,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,COL4A2;STMN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HCC515 24H-GDC-0941-10,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,TAGLN;SERPINE2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF7 24H-linifanib-10,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,ACTA1;GYG1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A375 24H-dasatinib-0.37,2/112,0.2879345815094054,0.4824181499752956,0,0,1.9052224371373307,2.372043796135616,STMN1;TPM1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC002 VCAP 24H-norethindrone-10.0,3/197,0.2882354493221838,0.4824181499752956,0,0,1.62214014002977,2.017905999028512,DUSP3;MYL9;SNCA,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC003 HCC515 24H-nnc 55-0396 dihydrochloride-10.0,3/197,0.2882354493221838,0.4824181499752956,0,0,1.62214014002977,2.017905999028512,GPM6A;ACTA1;DUSP3,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 MCF7 24H-BRD-K28907958-11.1,3/197,0.2882354493221838,0.4824181499752956,0,0,1.62214014002977,2.017905999028512,GPM6A;DUSP3;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC007 A549 24H-BRD-K05153001-10.0,3/197,0.2882354493221838,0.4824181499752956,0,0,1.62214014002977,2.017905999028512,ACTA1;DUSP3;EFHD1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC016 NPC 24H-BRD-K80348542-10.0,3/197,0.2882354493221838,0.4824181499752956,0,0,1.62214014002977,2.017905999028512,PGRMC1;CASQ2;FN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HT29 24H-WH-4-025-10,3/197,0.2882354493221838,0.4824181499752956,0,0,1.62214014002977,2.017905999028512,PLAT;CTNNAL1;AURKB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-HG-6-64-01-1.11,3/197,0.2882354493221838,0.4824181499752956,0,0,1.62214014002977,2.017905999028512,STMN1;SPARCL1;AURKB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 PC3 24H-BRD-K43620258-80.0,4/286,0.2888844099623118,0.4824181499752956,0,0,1.4892091817280562,1.8491936865498544,GPM6A;ACTA1;DUSP3;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 PC3 24H-dg-041-40.0,3/198,0.2908204726345779,0.4824181499752956,0,0,1.613739201974496,1.9930472050608043,ACTA1;DUSP3;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC001 HA1E 6H-caffeic acid phenethyl ester-10.0,1/36,0.2910261465183276,0.4824181499752956,0,0,2.9894179894179893,3.689964673950868,MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HA1E 24H-decitabine-0.37,1/36,0.2910261465183276,0.4824181499752956,0,0,2.9894179894179893,3.689964673950868,PEG10,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC001 HCC515 6H-bml-190-10.0,1/36,0.2910261465183276,0.4824181499752956,0,0,2.9894179894179893,3.689964673950868,PGRMC1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,"CPC002 HCC515 24H-l-741,626-10.0",1/36,0.2910261465183276,0.4824181499752956,0,0,2.9894179894179893,3.689964673950868,HADH,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC002 VCAP 6H-r(+)-6-bromo-apb-10.0,1/36,0.2910261465183276,0.4824181499752956,0,0,2.9894179894179893,3.689964673950868,DUSP3,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC003 HA1E 24H-solanine alpha-10.0,1/36,0.2910261465183276,0.4824181499752956,0,0,2.9894179894179893,3.689964673950868,PGRMC1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC003 HCC515 24H-nnc 26-9100-10.0,1/36,0.2910261465183276,0.4824181499752956,0,0,2.9894179894179893,3.689964673950868,SCRN1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC003 PC3 6H-geldanamycin-10.0,1/36,0.2910261465183276,0.4824181499752956,0,0,2.9894179894179893,3.689964673950868,AZGP1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC003 VCAP 24H-vinblastine sulfate-10.0,1/36,0.2910261465183276,0.4824181499752956,0,0,2.9894179894179893,3.689964673950868,CALD1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 HCC515 6H-BRD-A75409952 (wortmannin)-10.0,1/36,0.2910261465183276,0.4824181499752956,0,0,2.9894179894179893,3.689964673950868,SH3BP5,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
