Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
LINCS_L1000_Chem_Pert_down,CPC018 PHH 24H-BRD-K31491153-10.0,1/138,0.7513573598971331,0.7889527245017406,0,0,0.7212339067600778,0.2061819461273984,LOX,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 3H-WZ-3105-10,1/138,0.7513573598971331,0.7889527245017406,0,0,0.7212339067600778,0.2061819461273984,GREM1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HT29 24H-SB590885-3.33,1/138,0.7513573598971331,0.7889527245017406,0,0,0.7212339067600778,0.2061819461273984,LOXL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A549 24H-palbociclib-10,1/138,0.7513573598971331,0.7889527245017406,0,0,0.7212339067600778,0.2061819461273984,LOXL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-torin-1-10,1/138,0.7513573598971331,0.7889527245017406,0,0,0.7212339067600778,0.2061819461273984,MAL,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 24H-HG-6-64-01-10,1/138,0.7513573598971331,0.7889527245017406,0,0,0.7212339067600778,0.2061819461273984,PLAT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-CGP-60474-1.11,1/138,0.7513573598971331,0.7889527245017406,0,0,0.7212339067600778,0.2061819461273984,CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC003 HA1E 24H-penfluridol-10.0,1/139,0.7538610468365632,0.7907398590978932,0,0,0.715971160148569,0.202295658016559,COL1A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC003 PC3 24H-cgk 733-10.0,1/139,0.7538610468365632,0.7907398590978932,0,0,0.715971160148569,0.202295658016559,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC005 HT29 24H-cercosporin-10.0,1/139,0.7538610468365632,0.7907398590978932,0,0,0.715971160148569,0.202295658016559,COL9A3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A549 24H-bjm-ctd2-9-10.0,1/139,0.7538610468365632,0.7907398590978932,0,0,0.715971160148569,0.202295658016559,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 VCAP 24H-azd8055-10.0,1/139,0.7538610468365632,0.7907398590978932,0,0,0.715971160148569,0.202295658016559,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 A549 24H-BRD-K67470788-10.0,1/139,0.7538610468365632,0.7907398590978932,0,0,0.715971160148569,0.202295658016559,SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 MCF7 24H-s1018-10.0,1/139,0.7538610468365632,0.7907398590978932,0,0,0.715971160148569,0.202295658016559,SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 NPC 24H-geldanamycin-10.0,1/139,0.7538610468365632,0.7907398590978932,0,0,0.715971160148569,0.202295658016559,CILP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 VCAP 24H-ei-195-10.0,1/139,0.7538610468365632,0.7907398590978932,0,0,0.715971160148569,0.202295658016559,SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 A549 24H-scriptaid-10.0,1/139,0.7538610468365632,0.7907398590978932,0,0,0.715971160148569,0.202295658016559,DIRAS3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 NPC 24H-cgp 71683 hydrochloride-10.0,1/139,0.7538610468365632,0.7907398590978932,0,0,0.715971160148569,0.202295658016559,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC016 MCF7 24H-ro 31-8220 mesylate-10.0,1/139,0.7538610468365632,0.7907398590978932,0,0,0.715971160148569,0.202295658016559,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 NPC 24H-olvanil-10.0,1/139,0.7538610468365632,0.7907398590978932,0,0,0.715971160148569,0.202295658016559,COL6A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A549 24H-WYE-125132-3.33,1/139,0.7538610468365632,0.7907398590978932,0,0,0.715971160148569,0.202295658016559,PTGDS,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 24H-JW-7-24-1-10,1/139,0.7538610468365632,0.7907398590978932,0,0,0.715971160148569,0.202295658016559,GAS1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-alvocidib-10,1/139,0.7538610468365632,0.7907398590978932,0,0,0.715971160148569,0.202295658016559,CRABP1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC002 HA1E 24H-palda-10.0,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC003 PC3 24H-wortmannin-10.0,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 A375 6H-trichostatin a-10.0,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,COL6A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 HCC515 6H-emetine-10.0,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,VCAN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC005 A549 6H-doxorubicin hydrochloride-10.0,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,C3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC005 HT29 24H-digitoxigenin-10.0,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A549 6H-BRD-K15563106-177.6,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,C3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 NCIH508 6H-nimodipine-10.0,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 PC3 6H-BRD-K49371609-0.09,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,C3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 SNGM 6H-narciclasine-10.0,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC007 A375 24H-ncgc00183371-01-10.0,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC007 A375 24H-BRD-K95196255-10.0,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC008 MCF7 24H-ncgc00167098-01-10.0,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,GREM2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC013 SKB 24H-s1011-10.0,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,LOX,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 A549 24H-BRD-K69852452-10.0,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,APOD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 MCF7 24H-BRD-U86922168-10.0,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,COL1A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC016 HT29 6H-ro 31-8220 mesylate-10.0,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC018 MCF7 24H-rottlerin ncgc00025228-11-10.0,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 24H-geldanamycin-10,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,SERPINE2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF7 3H-AT-7519-3.33,1/140,0.7563396476796467,0.7922864905431466,0,0,0.7107841365098876,0.1984969430102926,OSR2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC001 PC3 24H-ikk 16-10.0,1/141,0.758793412472914,0.7939082969061232,0,0,0.7056712132089017,0.1947834064490234,DIO2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC002 VCAP 24H-wortmannin-10.0,1/141,0.758793412472914,0.7939082969061232,0,0,0.7056712132089017,0.1947834064490234,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 MCF7 6H-curcumin-48.0,1/141,0.758793412472914,0.7939082969061232,0,0,0.7056712132089017,0.1947834064490234,C3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 NCIH508 6H-bibr1532-80.0,1/141,0.758793412472914,0.7939082969061232,0,0,0.7056712132089017,0.1947834064490234,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 NCIH508 6H-BRD-K79382620-11.1,1/141,0.758793412472914,0.7939082969061232,0,0,0.7056712132089017,0.1947834064490234,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 PC3 24H-akt inhibitor iv-10.0,1/141,0.758793412472914,0.7939082969061232,0,0,0.7056712132089017,0.1947834064490234,COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 SW948 6H-ku 0060648 trihydrochloride-10.0,1/141,0.758793412472914,0.7939082969061232,0,0,0.7056712132089017,0.1947834064490234,FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC011 VCAP 24H-flubendazole-10.0,1/141,0.758793412472914,0.7939082969061232,0,0,0.7056712132089017,0.1947834064490234,CES1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 HA1E 6H-ei-156-10.0,1/141,0.758793412472914,0.7939082969061232,0,0,0.7056712132089017,0.1947834064490234,FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 PC3 24H-BRD-U33728988-10.0,1/141,0.758793412472914,0.7939082969061232,0,0,0.7056712132089017,0.1947834064490234,SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC016 A549 24H-cucurbitacin i-10.0,1/141,0.758793412472914,0.7939082969061232,0,0,0.7056712132089017,0.1947834064490234,CILP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 SKB 24H-trichostatin a-10.0,1/141,0.758793412472914,0.7939082969061232,0,0,0.7056712132089017,0.1947834064490234,COL11A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HCC515 24H-AZD-8330-3.33,1/141,0.758793412472914,0.7939082969061232,0,0,0.7056712132089017,0.1947834064490234,PLAT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HT29 24H-AZD-8330-1.11,1/141,0.758793412472914,0.7939082969061232,0,0,0.7056712132089017,0.1947834064490234,LOXL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-CGP-60474-3.33,1/141,0.758793412472914,0.7939082969061232,0,0,0.7056712132089017,0.1947834064490234,CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-PD-0325901-1.11,1/141,0.758793412472914,0.7939082969061232,0,0,0.7056712132089017,0.1947834064490234,COL6A3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-KIN001-043-10,1/141,0.758793412472914,0.7939082969061232,0,0,0.7056712132089017,0.1947834064490234,GAS1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HT29 24H-NVP-BGT226-0.12,1/141,0.758793412472914,0.7939082969061232,0,0,0.7056712132089017,0.1947834064490234,MAL,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 MCF7 24H-imd 0354-10.0,2/273,0.7603836959122781,0.7953425369448076,0,0,0.7279063699727907,0.1993969278525846,CADM3;DIO2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 MCF7 24H-tw 37-10.0,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 PC3 24H-at-mlpcn csc-006-10.0,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 WSUDLCL2 6H-tg101348-11.1,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,PLP1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC009 A549 24H-BRD-K02646507-10.0,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,GAS1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC010 VCAP 24H-BRD-K92317137-10.0,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,CES1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 A549 24H-trichostatin a-10.0,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,COL11A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 A549 24H-ei-247-10.0,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,APOD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 MCF7 24H-BRD-K68174511-10.0,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,CADM3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 MCF7 24H-e3380-10.0,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 VCAP 24H-a-275-10.0,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,VCAN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 MCF7 24H-suloctidil-10.0,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC016 NEU 24H-brefeldin a-10.0,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,CHRDL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 A549 24H-trichostatin a-10.0,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,DIRAS3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPD002 MCF7 24H-irinotecan hydrochloride trihydrate-10.0,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A549 24H-trametinib-1.11,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,MFAP4,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 MCF7 24H-CGP-60474-0.37,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-GSK-2126458-10,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,MFAP4,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 3H-PF-562271-10,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,STC2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 3H-AT-7519-10,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,OSR2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HT29 24H-PD-0325901-1.11,1/142,0.7612225890637079,0.7953425369448076,0,0,0.7006308136426815,0.1911527324338831,COL1A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,"CPC003 VCAP 24H-androsta-1,4-dien-3,17-dione-10.0",1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HA1E 6H-importazole-60.0,1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,COL1A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 MCF7 24H-dl-pdmp-64.0,1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 SKM1 6H-trichostatin a-10.0,1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,GABRA2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 VCAP 24H-BRD-K52075040-44.4,1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC008 A549 6H-BRD-K92158425-10.0,1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,C3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC009 MCF7 24H-BRD-K19724398-10.0,1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC012 MCF7 24H-BRD-A51777634-10.0,1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 HCC515 6H-p8624-10.0,1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 MCF7 24H-bl-009-10.0,1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 MCF7 24H-ikk 16-10.0,1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,CADM3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC017 SKB 24H-iodipamide-10.0,1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A549 24H-PD-184352-10,1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,COL5A2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-torin-1-1.11,1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-PI-103-10,1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 24H-palbociclib-1.11,1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,EFEMP1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-alvocidib-3.33,1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-CGP-60474-0.04,1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,PTGDS,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A375 24H-PD-0325901-3.33,1/143,0.76362742236206,0.7968527641536514,0,0,0.6956614056196475,0.1876026814442347,CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 MCF7 6H-daunorubicin-10.0,1/144,0.7660081552523519,0.7983340838751397,0,0,0.690761499806726,0.1841310865645969,C3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HA1E 24H-dorsomorphin dihydrochloride-10.0,1/144,0.7660081552523519,0.7983340838751397,0,0,0.690761499806726,0.1841310865645969,CADM3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,"CPC006 NCIH508 6H-2,4-dideoxy-dc-45-a2-0.63",1/144,0.7660081552523519,0.7983340838751397,0,0,0.690761499806726,0.1841310865645969,FBLN5,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 PC3 24H-BRD-K73261812-10.0,1/144,0.7660081552523519,0.7983340838751397,0,0,0.690761499806726,0.1841310865645969,COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC007 A549 6H-emetine hydrochloride-10.0,1/144,0.7660081552523519,0.7983340838751397,0,0,0.690761499806726,0.1841310865645969,VCAN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC008 A375 24H-BRD-K16618170-10.0,1/144,0.7660081552523519,0.7983340838751397,0,0,0.690761499806726,0.1841310865645969,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
