Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
LINCS_L1000_Chem_Pert_up,CPC007 VCAP 6H-ncgc00185684-02-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC008 HCC515 6H-ncgc00241071-01-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,CTNNAL1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC008 PC3 24H-BRD-K01896723-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,NR4A2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC009 VCAP 6H-BRD-K81814927-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,PGRMC1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC010 HEPG2 6H-BRD-K57457519-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC010 MCF7 24H-BRD-A54632525-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC010 MCF7 6H-8-{[2-oxo-2-(1-pyrrolidinyl)ethyl]thio}quinoline-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,DYNC1LI2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC011 VCAP 24H-methylandrostenediol-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,HSD17B6,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC011 VCAP 6H-taxifolin-(+/-)-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,STMN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC012 HA1E 6H-BRD-K25731886-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,PRX,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC012 HA1E 6H-vu0410183-2-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC013 A375 6H-BRD-K74133369-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC013 ASC 24H-s1175-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,NR4A1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC013 HCC515 6H-BRD-K11663430-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,CASQ2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 A549 24H-BRD-K45114207-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,DYNC1LI2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 A549 6H-r2146-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,PRX,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 HA1E 6H-gr-237-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,PLP1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 HA1E 6H-BRD-K04923131-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,NR4A2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 MCF7 24H-a-1065-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,ITGA8,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 MCF7 24H-BRD-U64289953-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,FN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 MCF7 6H-s1095-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,ALDH1B1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 VCAP 6H-hy-10518-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,CASQ2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC015 A375 6H-flavokawain b-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,FN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC015 HT29 6H-selamectin-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,"CPC017 A549 6H-l-750,667-10.0",1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,TGFB2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC017 HT29 6H-ikk 16-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,CASQ2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC017 HT29 6H-lylamine hydrochloride-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,CASQ2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC018 A549 24H-forskolin-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,ITGB8,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC018 A549 24H-strophanthidin-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,NR4A2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC018 MCF7 6H-rs 39604 hydrochloride-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,FN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC019 HA1E 6H-BRD-K96076993-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,NR4A2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC019 MCF7 24H-BRD-K10649245-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,DYNC1LI2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC019 PC3 24H-BRD-K08448573-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC020 PC3 6H-BRD-K94173926-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPD002 MCF7 6H-thimerosal-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,TGFB2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPD003 MCF7 6H-flubendazole-10.0,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,ACTC1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP009 PC3 24H-KI20227-10,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,CSRP1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP009 HCC515 24H-dabrafenib-3.33,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,NR4A2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 HA1E 24H-LDN-193189-1.11,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,PMP22,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP008 PC3 24H-AZ20-3.33,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,RAMP1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP008 PC3 24H-dasatinib-10,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,SYNM,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 MCF7 3H-NVP-BEZ235-0.12,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,NRN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 MDAMB231 24H-SB590885-10,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,MME,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HCC515 24H-KIN001-043-3.33,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,PDLIM3,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 LNCAP 3H-JW-7-24-1-10,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,LPIN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP007 HEPG2 24H-PD-0325901-0.37,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,CRYAB,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP007 HEPG2 24H-DCC-2036-1.11,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,SPARCL1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP007 PC3 24H-OTSSP167-10,1/79,0.5302560364298569,0.6506029615524439,0,0,1.3384886718220053,0.8491309244903826,GPM6A,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 SKB 24H-h7270-10.0,2/187,0.5323366190170599,0.6527322612165722,0,0,1.128522139160437,0.7115097887739014,ALDH1B1;ITGA8,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 SKB 24H-s1053-10.0,2/187,0.5323366190170599,0.6527322612165722,0,0,1.128522139160437,0.7115097887739014,PMP22;AURKB,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC017 ASC 24H-cinobufagin-10.0,2/187,0.5323366190170599,0.6527322612165722,0,0,1.128522139160437,0.7115097887739014,DUSP3;MYL9,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC020 PC3 24H-BRD-K64517075-10.0,2/187,0.5323366190170599,0.6527322612165722,0,0,1.128522139160437,0.7115097887739014,AURKB;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC001 HCC515 6H-angiogenesis inhibitor-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC001 HCC515 6H-BRD-K62310379 (fluticasone propionate)-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,ITGA8,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC002 PC3 6H-cymarin-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,PGRMC1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC002 VCAP 6H-puromycin hydrochloride-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,PRX,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC003 PC3 24H-cgp 71683 hydrochloride-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC004 HA1E 6H-phenolphthalein-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,CTNNAL1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC004 HCC515 24H-fluvastatin-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,FN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC004 PC3 6H-ro 31-8220 mesylate-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,TGFB2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,"CPC006 A673 6H-15-deoxy-?12,14-prostaglandin j2-10.0",1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 CL34 6H-BRD-K12184916-0.63,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 CL34 6H-BRD-K81473043-0.35,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 COV644 6H-penfluridol-30.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 EFO27 6H-tw 37-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,TGFB2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,"CPC006 EFO27 6H-l-690,330-10.0",1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,FN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 EFO27 6H-tpca-1-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 EFO27 6H-curcumin-48.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,PMP22,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 HA1E 24H-sb 225002-11.1,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,TGFB2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 HEPG2 6H-mln4924-11.1,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 HEPG2 6H-tyrphostin ag 1478-56.78,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 HT29 24H-fluspirilen-4.21,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,PMP22,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 NCIH1836 6H-cay10618-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,TGFB2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 NCIH2073 6H-mln2238-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 NCIH596 6H-BRD-K49371609-0.09,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 OV7 6H-ku 0060648 trihydrochloride-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,PMP22,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 OV7 6H-BRD-K43620258-80.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 PC3 6H-mw-a1-12-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,FN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 PL21 6H-sb 225002-11.1,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,PMP22,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 RMUGS 6H-piplartine-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 SKM1 6H-BRD-K92301463-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,MYLK,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 SW948 6H-pp-110-22.2,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,DYNC1LI2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 VCAP 6H-pnu 74654-80.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,ITGA8,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC006 WSUDLCL2 6H-chr 2797-80.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,DUSP3,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC008 A375 24H-BRD-K14711204-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC008 HEPG2 6H-vu0415555-1-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC008 MCF7 24H-BRD-K45399554-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,NR4A1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC009 HEPG2 6H-BRD-K08463963-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC009 VCAP 6H-flunisolide-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,PGRMC1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC010 HCC515 6H-tramadol-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,PMP22,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC010 PC3 6H-BRD-A37735495-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,DYNC1LI2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC010 VCAP 24H-itavastatin ca-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,MYL9,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC011 MCF7 24H-topotecan hcl-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC012 A375 6H-BRD-K82837433-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,DYNC1LI2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC012 HA1E 6H-BRD-A27640568-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,TGFB2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC013 HA1E 6H-BRD-K86761848-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,PLP1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC013 HEPG2 6H-s1367-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC013 MCF7 6H-BRD-K66254772-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC013 NPC 24H-s1362-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,CTNNAL1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC013 PC3 24H-BRD-K64606589-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,ALDH1B1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC013 SKB 24H-BRD-K96704748-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 HEPG2 6H-BRD-A11702965-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,TGFB2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 HEPG2 6H-t3205-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 HT29 6H-stock1s-53863-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,SH3BP5,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 MCF7 24H-BRD-K52911425-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,ITGA8,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,CPC014 PC3 6H-BRD-U25771771-10.0,1/80,0.5347362895915551,0.6527322612165722,0,0,1.3214788024914608,0.8272213758499366,NR4A2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
