group,names,scores,logfoldchanges,pvals,pvals_adj
14,ENSG00000235728,-0.0007991513,-16.054434,0.9993623695710521,0.9993623695710521
14,ENSG00000173862,-0.0007991513,-15.538709,0.9993623695710521,0.9993623695710521
14,ENSG00000211666,-0.0007991513,-15.636352,0.9993623695710521,0.9993623695710521
14,ENSG00000283324,-0.0007991513,-16.233717,0.9993623695710521,0.9993623695710521
14,ENSG00000257355,-0.0007991513,-15.378433,0.9993623695710521,0.9993623695710521
14,ENSG00000234775,-0.0007991513,-15.373815,0.9993623695710521,0.9993623695710521
14,ENSG00000117501,-0.0007991513,-15.233899,0.9993623695710521,0.9993623695710521
14,ENSG00000203601,-0.0007991513,-15.592101,0.9993623695710521,0.9993623695710521
14,ENSG00000248373,-0.0007991513,-16.28027,0.9993623695710521,0.9993623695710521
14,ENSG00000245384,-0.0007991513,-15.67842,0.9993623695710521,0.9993623695710521
14,ENSG00000276542,-0.0007991513,-15.764346,0.9993623695710521,0.9993623695710521
14,ENSG00000134588,-0.0007991513,-16.206978,0.9993623695710521,0.9993623695710521
14,ENSG00000187026,-0.0007991513,-15.3642,0.9993623695710521,0.9993623695710521
14,ENSG00000211699,-0.0007991513,-16.691029,0.9993623695710521,0.9993623695710521
14,ENSG00000225279,-0.0007991513,-15.065286,0.9993623695710521,0.9993623695710521
14,ENSG00000270249,-0.0007991513,-15.284309,0.9993623695710521,0.9993623695710521
14,ENSG00000235740,-0.0007991513,-15.571524,0.9993623695710521,0.9993623695710521
14,ENSG00000225752,-0.0007991513,-16.083252,0.9993623695710521,0.9993623695710521
14,ENSG00000267503,-0.0007991513,-16.31478,0.9993623695710521,0.9993623695710521
14,ENSG00000264964,-0.0007991513,-15.162645,0.9993623695710521,0.9993623695710521
14,ENSG00000263745,-0.0007991513,-14.385987,0.9993623695710521,0.9993623695710521
14,ENSG00000283267,-0.0007991513,-14.992268,0.9993623695710521,0.9993623695710521
14,ENSG00000185177,-0.0007991513,-16.236048,0.9993623695710521,0.9993623695710521
14,ENSG00000229628,-0.0007991513,-16.157284,0.9993623695710521,0.9993623695710521
14,ENSG00000261019,-0.0007991513,-15.362466,0.9993623695710521,0.9993623695710521
14,ENSG00000227818,-0.0007991513,-15.347065,0.9993623695710521,0.9993623695710521
14,ENSG00000235149,-0.0007991513,-16.753832,0.9993623695710521,0.9993623695710521
14,ENSG00000250410,-0.0007991513,-15.477702,0.9993623695710521,0.9993623695710521
14,ENSG00000260342,-0.0007991513,-16.038496,0.9993623695710521,0.9993623695710521
14,ENSG00000259774,-0.0007991513,-15.770688,0.9993623695710521,0.9993623695710521
14,ENSG00000081479,-0.0007991513,-15.292974,0.9993623695710521,0.9993623695710521
14,ENSG00000228016,-0.0007991513,-14.787581,0.9993623695710521,0.9993623695710521
14,ENSG00000270757,-0.0007991513,-16.0924,0.9993623695710521,0.9993623695710521
14,ENSG00000238217,-0.0007991513,-15.730994,0.9993623695710521,0.9993623695710521
14,ENSG00000237271,-0.0007991513,-15.175209,0.9993623695710521,0.9993623695710521
14,ENSG00000258743,-0.0007991513,-16.357382,0.9993623695710521,0.9993623695710521
14,ENSG00000253405,-0.0007991513,-15.616022,0.9993623695710521,0.9993623695710521
14,ENSG00000260281,-0.0007991513,-15.939871,0.9993623695710521,0.9993623695710521
14,ENSG00000259676,-0.0007991513,-15.762882,0.9993623695710521,0.9993623695710521
14,ENSG00000259654,-0.0007991513,-15.54413,0.9993623695710521,0.9993623695710521
14,ENSG00000262801,-0.0007991513,-15.624113,0.9993623695710521,0.9993623695710521
14,ENSG00000255192,-0.0007991513,-14.951427,0.9993623695710521,0.9993623695710521
14,ENSG00000284705,-0.0007991513,-15.96513,0.9993623695710521,0.9993623695710521
14,ENSG00000261332,-0.0007991513,-15.474704,0.9993623695710521,0.9993623695710521
14,ENSG00000166152,-0.0007991513,-15.204452,0.9993623695710521,0.9993623695710521
14,ENSG00000175699,-0.0007991513,-15.402992,0.9993623695710521,0.9993623695710521
14,ENSG00000235042,-0.0007991513,-15.084114,0.9993623695710521,0.9993623695710521
14,ENSG00000227409,-0.0007991513,-16.526087,0.9993623695710521,0.9993623695710521
14,ENSG00000258637,-0.0007991513,-16.817902,0.9993623695710521,0.9993623695710521
14,ENSG00000224661,-0.0007991513,-15.323619,0.9993623695710521,0.9993623695710521
14,ENSG00000237027,-0.0007991513,-15.494457,0.9993623695710521,0.9993623695710521
14,ENSG00000237174,-0.0007991513,-15.865999,0.9993623695710521,0.9993623695710521
14,ENSG00000225730,-0.0007991513,-14.595626,0.9993623695710521,0.9993623695710521
14,ENSG00000267112,-0.0007991513,-16.101204,0.9993623695710521,0.9993623695710521
14,ENSG00000249526,-0.0007991513,-15.889653,0.9993623695710521,0.9993623695710521
14,ENSG00000250260,-0.0007991513,-15.850977,0.9993623695710521,0.9993623695710521
14,ENSG00000204140,-0.0007991513,-16.357988,0.9993623695710521,0.9993623695710521
14,ENSG00000230313,-0.0007991513,-14.663904,0.9993623695710521,0.9993623695710521
14,ENSG00000280025,-0.0007991513,-15.731413,0.9993623695710521,0.9993623695710521
14,ENSG00000251532,-0.0007991513,-15.135866,0.9993623695710521,0.9993623695710521
14,ENSG00000258954,-0.0007991513,-15.873279,0.9993623695710521,0.9993623695710521
14,ENSG00000259661,-0.0007991513,-16.193918,0.9993623695710521,0.9993623695710521
14,ENSG00000258699,-0.0007991513,-16.8929,0.9993623695710521,0.9993623695710521
14,ENSG00000258807,-0.0007991513,-15.831292,0.9993623695710521,0.9993623695710521
14,ENSG00000247372,-0.0007991513,-16.09323,0.9993623695710521,0.9993623695710521
14,ENSG00000250066,-0.0007991513,-15.691872,0.9993623695710521,0.9993623695710521
14,ENSG00000249335,-0.0007991513,-16.270712,0.9993623695710521,0.9993623695710521
14,ENSG00000047936,-0.0007991513,-14.719265,0.9993623695710521,0.9993623695710521
14,ENSG00000251350,-0.0007991513,-15.782419,0.9993623695710521,0.9993623695710521
14,ENSG00000271715,-0.0007991513,-15.959565,0.9993623695710521,0.9993623695710521
14,ENSG00000272071,-0.0007991513,-15.478351,0.9993623695710521,0.9993623695710521
14,ENSG00000235185,-0.0007991513,-15.563659,0.9993623695710521,0.9993623695710521
14,ENSG00000267209,-0.0007991513,-14.627059,0.9993623695710521,0.9993623695710521
14,ENSG00000248029,-0.0007991513,-15.110703,0.9993623695710521,0.9993623695710521
14,ENSG00000271717,-0.0007991513,-15.572081,0.9993623695710521,0.9993623695710521
14,ENSG00000163534,-0.0007991513,-16.349579,0.9993623695710521,0.9993623695710521
14,ENSG00000223884,-0.0007991513,-16.10765,0.9993623695710521,0.9993623695710521
14,ENSG00000253513,-0.0007991513,-15.145236,0.9993623695710521,0.9993623695710521
14,ENSG00000253619,-0.0007991513,-16.11252,0.9993623695710521,0.9993623695710521
14,ENSG00000238140,-0.0007991513,-15.987901,0.9993623695710521,0.9993623695710521
14,ENSG00000162456,-0.0007991513,-14.96886,0.9993623695710521,0.9993623695710521
14,ENSG00000227673,-0.0007991513,-15.283369,0.9993623695710521,0.9993623695710521
14,ENSG00000224141,-0.0007991513,-15.434414,0.9993623695710521,0.9993623695710521
14,ENSG00000155087,-0.0007991513,-16.081547,0.9993623695710521,0.9993623695710521
14,ENSG00000229292,-0.0007991513,-15.697183,0.9993623695710521,0.9993623695710521
14,ENSG00000268926,-0.0007991513,-15.333727,0.9993623695710521,0.9993623695710521
14,ENSG00000203364,-0.0007991513,-15.358099,0.9993623695710521,0.9993623695710521
14,ENSG00000223446,-0.0007991513,-15.404051,0.9993623695710521,0.9993623695710521
14,ENSG00000253140,-0.0007991513,-16.363327,0.9993623695710521,0.9993623695710521
14,ENSG00000231217,-0.0007991513,-15.658787,0.9993623695710521,0.9993623695710521
14,ENSG00000281849,-0.0007991513,-15.569571,0.9993623695710521,0.9993623695710521
14,ENSG00000146910,-0.0007991513,-16.385595,0.9993623695710521,0.9993623695710521
14,ENSG00000253832,-0.0007991513,-15.729895,0.9993623695710521,0.9993623695710521
14,ENSG00000250915,-0.0007991513,-15.794492,0.9993623695710521,0.9993623695710521
14,ENSG00000236263,-0.0007991513,-15.441356,0.9993623695710521,0.9993623695710521
14,ENSG00000203859,-0.0007991513,-15.50683,0.9993623695710521,0.9993623695710521
14,ENSG00000178193,-0.0007991513,-15.63746,0.9993623695710521,0.9993623695710521
14,ENSG00000060566,-0.0007991513,-16.160471,0.9993623695710521,0.9993623695710521
14,ENSG00000269106,-0.0007991513,-15.216683,0.9993623695710521,0.9993623695710521
14,ENSG00000267049,-0.0007991513,-15.396668,0.9993623695710521,0.9993623695710521
14,ENSG00000267120,-0.0007991513,-16.208187,0.9993623695710521,0.9993623695710521
14,ENSG00000198443,-0.0007991513,-16.257898,0.9993623695710521,0.9993623695710521
14,ENSG00000234857,-0.0007991513,-15.063713,0.9993623695710521,0.9993623695710521
14,ENSG00000230303,-0.0007991513,-16.710249,0.9993623695710521,0.9993623695710521
14,ENSG00000260691,-0.0007991513,-16.449667,0.9993623695710521,0.9993623695710521
14,ENSG00000267747,-0.0007991513,-14.962845,0.9993623695710521,0.9993623695710521
14,ENSG00000285385,-0.0007991513,-16.732555,0.9993623695710521,0.9993623695710521
14,ENSG00000245928,-0.0007991513,-15.646857,0.9993623695710521,0.9993623695710521
14,ENSG00000185873,-0.0007991513,-15.9658,0.9993623695710521,0.9993623695710521
14,ENSG00000228959,-0.0007991513,-15.856718,0.9993623695710521,0.9993623695710521
14,ENSG00000144852,-0.0007991513,-15.642637,0.9993623695710521,0.9993623695710521
14,ENSG00000234693,-0.0007991513,-15.716679,0.9993623695710521,0.9993623695710521
14,ENSG00000249771,-0.0007991513,-15.617328,0.9993623695710521,0.9993623695710521
14,ENSG00000251325,-0.0007991513,-15.993794,0.9993623695710521,0.9993623695710521
14,ENSG00000231509,-0.0007991513,-15.693522,0.9993623695710521,0.9993623695710521
14,ENSG00000218839,-0.0007991513,-15.071412,0.9993623695710521,0.9993623695710521
14,ENSG00000254574,-0.0007991513,-15.01325,0.9993623695710521,0.9993623695710521
14,ENSG00000253102,-0.0007991513,-14.039193,0.9993623695710521,0.9993623695710521
14,ENSG00000254314,-0.0007991513,-15.946148,0.9993623695710521,0.9993623695710521
14,ENSG00000282815,-0.0007991513,-15.638077,0.9993623695710521,0.9993623695710521
14,ENSG00000230159,-0.0007991513,-16.188147,0.9993623695710521,0.9993623695710521
14,ENSG00000165376,-0.0007991513,-15.351676,0.9993623695710521,0.9993623695710521
14,ENSG00000147223,-0.0007991513,-14.951057,0.9993623695710521,0.9993623695710521
14,ENSG00000231944,-0.0007991513,-14.887147,0.9993623695710521,0.9993623695710521
14,ENSG00000204379,-0.0007991513,-15.469015,0.9993623695710521,0.9993623695710521
14,ENSG00000187690,-0.0007991513,-16.32955,0.9993623695710521,0.9993623695710521
14,ENSG00000274588,-0.0007991513,-15.853949,0.9993623695710521,0.9993623695710521
14,ENSG00000253308,-0.0007991513,-14.861006,0.9993623695710521,0.9993623695710521
14,ENSG00000263176,-0.0007991513,-15.281213,0.9993623695710521,0.9993623695710521
14,ENSG00000270988,-0.0007991513,-15.127182,0.9993623695710521,0.9993623695710521
14,ENSG00000102076,-0.0007991513,-15.475174,0.9993623695710521,0.9993623695710521
14,ENSG00000223985,-0.0007991513,-16.06628,0.9993623695710521,0.9993623695710521
14,ENSG00000196242,-0.0007991513,-15.477711,0.9993623695710521,0.9993623695710521
14,ENSG00000255835,-0.0007991513,-15.707331,0.9993623695710521,0.9993623695710521
14,ENSG00000262147,-0.0007991513,-14.9402075,0.9993623695710521,0.9993623695710521
14,ENSG00000263154,-0.0007991513,-15.008117,0.9993623695710521,0.9993623695710521
14,ENSG00000211714,-0.0007991513,-16.121967,0.9993623695710521,0.9993623695710521
14,ENSG00000211745,-0.0007991513,-15.740789,0.9993623695710521,0.9993623695710521
14,ENSG00000146857,-0.0007991513,-15.703142,0.9993623695710521,0.9993623695710521
14,ENSG00000242154,-0.0007991513,-16.178892,0.9993623695710521,0.9993623695710521
14,ENSG00000172967,-0.0007991513,-14.470258,0.9993623695710521,0.9993623695710521
14,ENSG00000133863,-0.0007991513,-15.78149,0.9993623695710521,0.9993623695710521
14,ENSG00000266901,-0.0007991513,-15.274921,0.9993623695710521,0.9993623695710521
14,ENSG00000263417,-0.0007991513,-15.501887,0.9993623695710521,0.9993623695710521
14,ENSG00000206072,-0.0007991513,-16.202644,0.9993623695710521,0.9993623695710521
14,ENSG00000204659,-0.0007991513,-14.861688,0.9993623695710521,0.9993623695710521
14,ENSG00000248996,-0.0007991513,-15.1543665,0.9993623695710521,0.9993623695710521
14,ENSG00000240764,-0.0007991513,-15.300023,0.9993623695710521,0.9993623695710521
14,ENSG00000120329,-0.0007991513,-16.185083,0.9993623695710521,0.9993623695710521
14,ENSG00000239389,-0.0007991513,-15.378982,0.9993623695710521,0.9993623695710521
14,ENSG00000238232,-0.0007991513,-15.639322,0.9993623695710521,0.9993623695710521
14,ENSG00000253554,-0.0007991513,-15.975691,0.9993623695710521,0.9993623695710521
14,ENSG00000250488,-0.0007991513,-15.650001,0.9993623695710521,0.9993623695710521
14,ENSG00000241098,-0.0007991513,-16.195393,0.9993623695710521,0.9993623695710521
14,ENSG00000242512,-0.0007991513,-15.70589,0.9993623695710521,0.9993623695710521
14,ENSG00000158901,-0.0007991513,-16.247639,0.9993623695710521,0.9993623695710521
14,ENSG00000226757,-0.0007991513,-16.191023,0.9993623695710521,0.9993623695710521
14,ENSG00000253395,-0.0007991513,-15.931118,0.9993623695710521,0.9993623695710521
14,ENSG00000273982,-0.0007991513,-15.544204,0.9993623695710521,0.9993623695710521
14,ENSG00000213401,-0.0007991513,-15.859823,0.9993623695710521,0.9993623695710521
14,ENSG00000156920,-0.0007991513,-15.272875,0.9993623695710521,0.9993623695710521
14,ENSG00000254689,-0.0007991513,-15.518234,0.9993623695710521,0.9993623695710521
14,ENSG00000254177,-0.0007991513,-16.350842,0.9993623695710521,0.9993623695710521
14,ENSG00000109511,-0.0007991513,-15.284146,0.9993623695710521,0.9993623695710521
14,ENSG00000255652,-0.0010655351,-15.986567,0.9991498261651195,0.9993623695710521
14,ENSG00000228137,-0.0010655351,-15.830888,0.9991498261651195,0.9993623695710521
14,ENSG00000267890,-0.0010655351,-16.154484,0.9991498261651195,0.9993623695710521
14,ENSG00000226761,-0.0010655351,-15.64328,0.9991498261651195,0.9993623695710521
14,ENSG00000246627,-0.0010655351,-16.342073,0.9991498261651195,0.9993623695710521
14,ENSG00000233306,-0.0010655351,-16.716665,0.9991498261651195,0.9993623695710521
14,ENSG00000187959,-0.0010655351,-16.377632,0.9991498261651195,0.9993623695710521
14,ENSG00000221970,-0.0010655351,-16.434805,0.9991498261651195,0.9993623695710521
14,ENSG00000230626,-0.0010655351,-15.901558,0.9991498261651195,0.9993623695710521
14,ENSG00000234826,-0.0010655351,-16.181181,0.9991498261651195,0.9993623695710521
14,ENSG00000165349,-0.0010655351,-16.028063,0.9991498261651195,0.9993623695710521
14,ENSG00000224109,-0.0010655351,-15.822868,0.9991498261651195,0.9993623695710521
14,ENSG00000126752,-0.0010655351,-16.450142,0.9991498261651195,0.9993623695710521
14,ENSG00000229491,-0.0010655351,-15.248073,0.9991498261651195,0.9993623695710521
14,ENSG00000211807,-0.0010655351,-16.597887,0.9991498261651195,0.9993623695710521
14,ENSG00000254938,-0.0010655351,-16.554327,0.9991498261651195,0.9993623695710521
14,ENSG00000267373,-0.0010655351,-16.970999,0.9991498261651195,0.9993623695710521
14,ENSG00000131355,-0.0010655351,-16.150656,0.9991498261651195,0.9993623695710521
14,ENSG00000197446,-0.0010655351,-15.602715,0.9991498261651195,0.9993623695710521
14,ENSG00000271554,-0.0010655351,-16.666637,0.9991498261651195,0.9993623695710521
14,ENSG00000187862,-0.0010655351,-16.149267,0.9991498261651195,0.9993623695710521
14,ENSG00000228318,-0.0010655351,-16.234495,0.9991498261651195,0.9993623695710521
14,ENSG00000267424,-0.0010655351,-16.174994,0.9991498261651195,0.9993623695710521
14,ENSG00000267179,-0.0010655351,-16.267187,0.9991498261651195,0.9993623695710521
14,ENSG00000120937,-0.0010655351,-15.789987,0.9991498261651195,0.9993623695710521
14,ENSG00000179840,-0.0010655351,-16.31331,0.9991498261651195,0.9993623695710521
14,ENSG00000236866,-0.0010655351,-15.089528,0.9991498261651195,0.9993623695710521
14,ENSG00000214967,-0.0010655351,-16.315203,0.9991498261651195,0.9993623695710521
14,ENSG00000262848,-0.0010655351,-16.074001,0.9991498261651195,0.9993623695710521
14,ENSG00000231128,-0.0010655351,-16.562075,0.9991498261651195,0.9993623695710521
14,ENSG00000227240,-0.0010655351,-16.509089,0.9991498261651195,0.9993623695710521
14,ENSG00000162753,-0.0010655351,-16.229612,0.9991498261651195,0.9993623695710521
14,ENSG00000266101,-0.0010655351,-16.3941,0.9991498261651195,0.9993623695710521
14,ENSG00000265784,-0.0010655351,-16.349823,0.9991498261651195,0.9993623695710521
14,ENSG00000234203,-0.0010655351,-16.259127,0.9991498261651195,0.9993623695710521
14,ENSG00000229183,-0.0010655351,-16.23695,0.9991498261651195,0.9993623695710521
14,ENSG00000168267,-0.0010655351,-16.636013,0.9991498261651195,0.9993623695710521
14,ENSG00000211794,-0.0010655351,-16.710846,0.9991498261651195,0.9993623695710521
14,ENSG00000226004,-0.0010655351,-15.744229,0.9991498261651195,0.9993623695710521
14,ENSG00000267052,-0.0010655351,-16.328028,0.9991498261651195,0.9993623695710521
14,ENSG00000213413,-0.0010655351,-16.42975,0.9991498261651195,0.9993623695710521
14,ENSG00000273407,-0.0010655351,-16.19104,0.9991498261651195,0.9993623695710521
14,ENSG00000260706,-0.0010655351,-15.840725,0.9991498261651195,0.9993623695710521
14,ENSG00000282757,-0.0010655351,-16.74204,0.9991498261651195,0.9993623695710521
14,ENSG00000237530,-0.0010655351,-15.700165,0.9991498261651195,0.9993623695710521
14,ENSG00000258048,-0.0010655351,-15.737542,0.9991498261651195,0.9993623695710521
14,ENSG00000257386,-0.0010655351,-16.066618,0.9991498261651195,0.9993623695710521
14,ENSG00000255390,-0.0010655351,-15.701292,0.9991498261651195,0.9993623695710521
14,ENSG00000213931,-0.0010655351,-16.132532,0.9991498261651195,0.9993623695710521
14,ENSG00000250390,-0.0010655351,-16.1046,0.9991498261651195,0.9993623695710521
14,ENSG00000182791,-0.0010655351,-16.11235,0.9991498261651195,0.9993623695710521
14,ENSG00000267650,-0.0010655351,-15.776717,0.9991498261651195,0.9993623695710521
14,ENSG00000266950,-0.0010655351,-15.883194,0.9991498261651195,0.9993623695710521
14,ENSG00000170923,-0.0010655351,-16.487745,0.9991498261651195,0.9993623695710521
14,ENSG00000231435,-0.0010655351,-16.21225,0.9991498261651195,0.9993623695710521
14,ENSG00000177212,-0.0010655351,-16.346397,0.9991498261651195,0.9993623695710521
14,ENSG00000135747,-0.0010655351,-16.07481,0.9991498261651195,0.9993623695710521
14,ENSG00000258343,-0.0010655351,-15.082694,0.9991498261651195,0.9993623695710521
14,ENSG00000166961,-0.0010655351,-16.49022,0.9991498261651195,0.9993623695710521
14,ENSG00000255271,-0.0010655351,-15.749117,0.9991498261651195,0.9993623695710521
14,ENSG00000263264,-0.0010655351,-16.59929,0.9991498261651195,0.9993623695710521
14,ENSG00000187627,-0.0010655351,-15.369577,0.9991498261651195,0.9993623695710521
