Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
Drug_Perturbations_from_GEO_down,quercetin DB04216 mouse GSE4262 sample 3431,3/348,0.6453145123928146,0.7843053304466515,0,0,0.9051383399209486,0.3964664010536891,ACTA1;LPL;FBXO32,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Tamoxifen DB00675 mouse GSE34232 sample 2579,2/231,0.6471692998043836,0.7854610635893985,0,0,0.9096441512589428,0.3958292416543535,AZGP1;FXYD6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ANTIMONY 5354495 human GSE6907 sample 3532,4/466,0.6493153051618539,0.7869665274555803,0,0,0.9006190941674813,0.3889205108357607,AZGP1;PGRMC1;ALDH1A1;DSTN,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,formaldehyde 712 rat GSE7002 sample 3541,2/233,0.651822297640592,0.7878074779550409,0,0,0.9016763378465508,0.385902418061301,CPM;PGAM2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,estradiol 5757 human GSE4668 sample 3063,2/233,0.651822297640592,0.7878074779550409,0,0,0.9016763378465508,0.385902418061301,DSTN;GYG1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,imatinib DB00619 human GSE1922 sample 2517,3/353,0.654835607355832,0.790350198322525,0,0,0.8919786096256684,0.377637925872409,FN1;SERPINB9;VIM,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,clozapine 2818 mouse GSE6467 sample 2464,3/354,0.6567178781680634,0.7915226575978461,0,0,0.8893916540975364,0.3739898681764763,CYFIP2;GJC3;OTUD7B,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,bortezomib DB00188 human GSE30931 sample 2686,2/236,0.6587106295672945,0.7928248436204695,0,0,0.8899799963629751,0.3715407912477625,CSRP1;SOX4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,4-Hydroxynonenal 5283344 human GSE2397 sample 3078,3/356,0.6604604471560476,0.7933616076212359,0,0,0.8842617139567648,0.3668077110290119,SMTN;CSRP1;S100A6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Monuron 8800 rat GSE51163 sample 2465,2/237,0.6609825131389813,0.7933616076212359,0,0,0.8861475780896333,0.3668898160974824,SCRN1;FAM83D,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,azathioprine DB00993 human GSE38713 sample 3194,2/239,0.6654900728350204,0.7976701700601829,0,0,0.8785797647903761,0.3577854065396678,CYFIP2;SCRN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,diclofenac DB00586 human GSE54255 sample 3053,2/240,0.6677257959243001,0.7992475436063593,0,0,0.8748435544430538,0.3533297806354563,MPZ;MCAM,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,IFN-alphacon1 DB05258 human GSE5542 sample 2473,2/244,0.6765488854329865,0.8079164291891373,0,0,0.8602074907684192,0.3361265687994573,LDHB;TPM1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,alitretinoin DB00523 rat GSE3952 sample 2673,4/483,0.6768275724392313,0.8079164291891373,0,0,0.8678923384290749,0.3387719949819549,PGRMC1;ALDH1A1;FN1;HAGH,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methotrexate DB00563 human GSE23687 sample 2541,2/245,0.6787248365400214,0.8090697982898196,0,0,0.8566237632431486,0.3319755291838252,NR4A2;MME,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Vincristine 5978 human GSE7556 sample 3092,3/367,0.6805205326719664,0.810099099851971,0,0,0.8570547099958865,0.3298780304818844,LDHB;PEG10;ALDH1A1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,genistein 5280961 mouse GSE2889 sample 3606,2/247,0.6830411427397106,0.811987350261024,0,0,0.8495440729483282,0.3238463560351295,LDHB;RGCC,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,estradiol DB00783 human GSE4668 sample 2727,2/250,0.6894270383124933,0.8173425597456435,0,0,0.8391386410432395,0.3120709661300563,DSTN;GYG1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PBDE 85 177368 human GSE8588 sample 3051,2/250,0.6894270383124933,0.8173425597456435,0,0,0.8391386410432395,0.3120709661300563,LDHB;STMN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,phorbol 12-myristate 13-acetate (PMA) 27924 human GSE45417 sample 3246,2/251,0.6915321705416396,0.818517833745088,0,0,0.835725882252414,0.3082538195918104,FAM83D;CTNNAL1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"doxorubicin, 2xEC50, 5 d 31703 human GSE6930 sample 3265",4/493,0.6923021954000458,0.818517833745088,0,0,0.8497042461024255,0.3124640537291226,RAP1A;CSRP1;NCOA6;FN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,soman 7305 rat GSE13428 sample 2632,1/124,0.6949563665699722,0.8205395143332959,0,0,0.8468619606830989,0.3081783326890746,NOV,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Etanercept DB00005 human GSE36177 sample 2597,3/379,0.7013944496921714,0.8258967165074483,0,0,0.829189896461486,0.2941010977728304,LGALS1;DUSP3;GYG1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Etanercept DB00005 human GSE7524 sample 3295,3/379,0.7013944496921714,0.8258967165074483,0,0,0.829189896461486,0.2941010977728304,LDHB;TNFAIP6;VIM,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3316,2/259,0.7079547091268876,0.8324934265646351,0,0,0.8093799155559235,0.2795397158078976,FILIP1;LPIN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3310,2/262,0.7139235003142974,0.8372463181823543,0,0,0.7999181669394435,0.2695559957787802,LPL;LPIN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cisplatin DB00515 human GSE42172 sample 3095,2/262,0.7139235003142974,0.8372463181823543,0,0,0.7999181669394435,0.2695559957787802,NR4A2;CRYAB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,morphine 5288826 mouse GSE7762 sample 3488,2/263,0.7158903809089014,0.8374942576369622,0,0,0.7968125866144942,0.2663172549133973,PLP1;MBP,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,R1881 13766 human GSE22606 sample 3048,2/264,0.7178459619625424,0.8374942576369622,0,0,0.7937307130095825,0.2631219461517908,LDHB;FN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"2,2',4,4',5,5'-Hexachlorobiphenyl   (PCB-153) 37034 human GSE6878 sample 3349",3/389,0.7179898986645994,0.8374942576369622,0,0,0.8072926768446427,0.267455885221198,PEG10;ALDH1A1;FAM83D,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,phenobarbital sodium 23674889 mouse GSE6721 sample 2462,3/389,0.7179898986645994,0.8374942576369622,0,0,0.8072926768446427,0.267455885221198,PLLP;LPIN1;RAMP1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,CONCANAVALIN A 596316 mouse GSE17184 sample 3365,2/266,0.721723369866814,0.840720654710806,0,0,0.7876370083816893,0.2568589494809665,DSTN;HADH,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cisplatin DB00515 human GSE47856 sample 3145,2/267,0.7236452692819882,0.8418309759117106,0,0,0.7846246487354476,0.2537899546283096,NEK1;AURKB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Androstanolone 10635 human GSE7868 sample 3411,2/268,0.7255560147385514,0.8429253700639053,0,0,0.7816349384098544,0.250761776955961,SLC12A2;LDHB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vemurafenib 42611257 human GSE42872 sample 2495,2/269,0.727455643420787,0.8440039441023549,0,0,0.7786676229181608,0.2477737919804706,LPL;AURKB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,5-Fluorouracil 3385 mouse GSE1559 sample 3639,3/398,0.7323112690934858,0.8485046571229855,0,0,0.7885331347728965,0.245667201968507,SLC12A2;STMN1;DSTN,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,doxorubicin DB00997 human GSE58074 sample 3180,2/274,0.7367883558387742,0.8524071551705978,0,0,0.7641583229036295,0.2334156732233062,CSRP1;FLNC,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,estradiol 5757 human GSE4668 sample 3062,2/275,0.7386220803722211,0.8524071551705978,0,0,0.7613202400436443,0.2306563420550811,DSTN;GYG1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,5-Fluorouracil 3385 mouse GSE1559 sample 3636,2/275,0.7386220803722211,0.8524071551705978,0,0,0.7613202400436443,0.2306563420550811,SLC12A2;RAMP1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,LMP-420 497668 human GSE20211 sample 3222,2/278,0.7440583192124535,0.8575420151135571,0,0,0.7529293863706444,0.2225929275495423,EGR2;MYL9,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cycloheximide 6197 human GSE8597 sample 3059,2/280,0.7476287624704693,0.8593775060672458,0,0,0.7474360936782489,0.217390839399497,MME;AIF1L,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,doxorubicin 31703 human GSE13477 sample 2641,2/280,0.7476287624704693,0.8593775060672458,0,0,0.7474360936782489,0.217390839399497,LGALS1;ANXA6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,diclofenac DB00586 human GSE39192 sample 3056,2/285,0.7563692108411462,0.8682758840435351,0,0,0.7340425531914894,0.204963507493676,CASQ2;ITGB8,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Atarax DB00557 human GSE31773 sample 2485,2/286,0.7580857992875726,0.8690983635631933,0,0,0.7314204375187294,0.202573259433522,MYOCD;FGFBP2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Bisphenol A 6623 human GSE17624 sample 2662,2/287,0.759791983281379,0.8699067634670861,0,0,0.7288167226577081,0.2002136714275476,LGALS1;S100A6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3313,2/288,0.7614878044517253,0.8707011869323016,0,0,0.7262312155929177,0.1978842964128491,LPIN1;GPM6B,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,irinotecan DB00762 rat GSE11722 sample 2767,2/289,0.7631733044029703,0.8707192659784172,0,0,0.7236637259989621,0.1955846950677864,GPM6A;LPP,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3318,2/290,0.7648485249427338,0.8707192659784172,0,0,0.7211140661938534,0.1933144354362483,MME;HSD17B6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 human GSE24193 sample 3189",2/291,0.7665135080247286,0.8707192659784172,0,0,0.7185820510932783,0.1910730928305272,SH3BGRL;LGALS1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,NSC319726 5351307 human GSE35972 sample 2479,2/291,0.7665135080247286,0.8707192659784172,0,0,0.7185820510932783,0.1910730928305272,HSD17B6;FAM83D,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Promyelocytic leukemia DB00755 human GSE5007 sample 2461,2/291,0.7665135080247286,0.8707192659784172,0,0,0.7185820510932783,0.1910730928305272,LDHB;LPL,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vancomycin DB14969 mouse GSE7793 sample 3395,2/292,0.7681682956854623,0.8714598550269801,0,0,0.7160674981658107,0.1888602497416779,LPL;GPM6B,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,quercetin 5280343 human GSE13899 sample 3182,2/293,0.7698129302576785,0.8721870096400555,0,0,0.7135702273890473,0.1866754954949026,LDHB;LGALS1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cetuximab DB00002 human GSE61495 sample 3134,2/294,0.7714474538609317,0.872900829954622,0,0,0.7110900612066453,0.1845184265813736,HHATL;CTNNAL1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3047,2/297,0.7762907845980676,0.8772388710217435,0,0,0.7037504507753336,0.1782093941473684,ALDH1B1;PEG10,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,soman 7305 rat GSE13428 sample 2638,1/159,0.7821114412125696,0.880942664379169,0,0,0.6580938986002277,0.161731867080853,ALDH1B1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,neocarzinostatin 5282473 human GSE1676 sample 3113,2/301,0.7826095936717129,0.880942664379169,0,0,0.6941934106596457,0.1701615986059467,SPARC;DSTN,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"2,3,7,8-tetrachlorodibenzo-p-dioxin (TCDD) 15625 human GSE16160 sample 3426",2/301,0.7826095936717129,0.880942664379169,0,0,0.6941934106596457,0.1701615986059467,VIM;KLK6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,doxycycline DB00254 human GSE41035 sample 3041,2/308,0.7932930877395503,0.8917353300851713,0,0,0.6780698094840774,0.1570155619647465,LGALS1;COL4A2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,nitric oxide 145068 human GSE13887 sample 3181,3/442,0.7942498797306358,0.8917353300851713,0,0,0.707892268524722,0.1630680506219857,LDHB;SH3BGRL;MAL,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,NICKEL 935 human GSE6907 sample 3531,2/312,0.7991887523439174,0.8959237768555738,0,0,0.6691832532601235,0.1500028635935556,CSRP1;DSTN,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ethanol DB00898 mouse GSE52644 sample 3476,2/314,0.8020806643933296,0.8959237768555738,0,0,0.6648254228041462,0.1466246522717935,SERPINE2;LPL,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,RPI-1 1749978 human GSE49414 sample 3173,2/314,0.8020806643933296,0.8959237768555738,0,0,0.6648254228041462,0.1466246522717935,NEXN;FLNC,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cisplatin DB00515 human GSE47856 sample 3150,1/169,0.8021043709938278,0.8959237768555738,0,0,0.6186067019400353,0.1364130102666635,TAGLN,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,lapatinib 208908 human GSE38376 sample 3245,2/318,0.8077543928687816,0.9010764664993212,0,0,0.656275249124697,0.1401129516717048,PGRMC1;NUBPL,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vancomycin DB14969 mouse GSE7793 sample 3397,2/321,0.8119147303355024,0.9033980802324604,0,0,0.6500033348896151,0.1354346664112998,LPL;DYNLRB1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ethanol DB00898 mouse GSE52644 sample 3475,2/321,0.8119147303355024,0.9033980802324604,0,0,0.6500033348896151,0.1354346664112998,CALD1;LPL,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,dexamethasone DB01234 mouse GSE11056 sample 3358,2/328,0.8213127783522146,0.912686450624136,0,0,0.6358177783579168,0.1251615369465323,PTPRE;WFDC1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,temozolomide 5394 human GSE43452 sample 2555,2/329,0.8226206344083831,0.91297232605477,0,0,0.6338408484611882,0.1237638522527445,NOV;TNC,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3324,2/330,0.8239199403261002,0.9132120282494128,0,0,0.6318759730150493,0.1223829476059866,ITGB8;AURKB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"cytarabine, EC50, 5 d 6253 human GSE6930 sample 3375",3/468,0.8249383684416445,0.9132120282494128,0,0,0.6674141797481455,0.1284415899227374,SCRN1;NCOA6;DYNLRB1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Promegestone 36709 human GSE67561 sample 3694,2/335,0.8302897312991371,0.917966636767112,0,0,0.6222286115903137,0.1157224288978005,CSRP1;S100A6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,rosiglitazone DB00412 rat GSE21329 sample 2845,1/187,0.8336027635469805,0.918718285071336,0,0,0.5582295044660636,0.1015968167995147,RCAN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cyclophosphamide 2907 mouse GSE2254 sample 3626,1/187,0.8336027635469805,0.918718285071336,0,0,0.5582295044660636,0.1015968167995147,HADH,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Caerulein 16132921 mouse GSE3644 sample 3585,1/188,0.8351984409739417,0.918718285071336,0,0,0.5552160258042611,0.0999865935280823,SPARC,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,VANADIUM PENTOXIDE 14814 human GSE5339 sample 3555,1/188,0.8351984409739417,0.918718285071336,0,0,0.5552160258042611,0.0999865935280823,SOX4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Capsaicin 1548943 rat GSE59727 sample 3693,2/343,0.8400524918996574,0.922889526499118,0,0,0.6073812940662632,0.105861031620967,TPM1;DSTN,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,imatinib DB00619 human GSE19567 sample 2527,2/344,0.8412366197893207,0.9230235133799491,0,0,0.6055742192360334,0.1046930658427691,LDHB;VIM,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Bisphenol A 6623 human GSE17624 sample 2655,2/346,0.8435811987694605,0.9235421933256186,0,0,0.6019915883226126,0.1023982379328885,MAL;FAM83D,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,quercetin DB04216 mouse GSE38067 sample 3441,3/486,0.8438348693907264,0.9235421933256186,0,0,0.6419437340153452,0.1090010548164301,LGALS1;ALDH1A1;HADH,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,gamma-Tocotrienol 5282349 human GSE21946 sample 3242,1/195,0.8459499536919887,0.924375808680618,0,0,0.5349915453008236,0.0895014520426671,ANXA6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3386,3/490,0.8477877094573676,0.924375808680618,0,0,0.6365393273232384,0.1051085673423043,NR4A1;PTPRE;NCOA6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Fasudil 3547 mouse GSE25829 sample 3275,3/490,0.8477877094573676,0.924375808680618,0,0,0.6365393273232384,0.1051085673423043,RCAN1;UACA;PDLIM7,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,EPZ004777 56962336 human GSE29828 sample 2649,2/352,0.8504285590769453,0.9251024482582352,0,0,0.5914893617021276,0.0958300716924283,LDHB;LGALS1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,4-Hydroxynonenal 5283344 human GSE2397 sample 3080,2/354,0.8526500051296602,0.9251024482582352,0,0,0.5880681818181818,0.0937416708092746,SMTN;CTNNAL1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,soman 7305 rat GSE13428 sample 2636,1/201,0.8546082613907331,0.9251024482582352,0,0,0.5187830687830688,0.0815070915970801,ALDH1B1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,thapsigargin 446378 human GSE19519 sample 3236,1/201,0.8546082613907331,0.9251024482582352,0,0,0.5187830687830688,0.0815070915970801,SPARC,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,4-Vinylcyclohexene diepoxide 7833 mouse GSE23725 sample 3234,1/201,0.8546082613907331,0.9251024482582352,0,0,0.5187830687830688,0.0815070915970801,COL4A2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,imatinib DB00619 human GSE24493 sample 2764,2/356,0.8548415028209008,0.9251024482582352,0,0,0.5846856593340546,0.0917016334279074,LDHB;S100A6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cisplatin DB00515 human GSE47856 sample 3147,1/203,0.8573853960548612,0.9267013795667592,0,0,0.5135942165645135,0.0790255905164201,PEG10,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Arachidonic acid DB04557 human GSE3737 sample 3171,1/205,0.8601097575733206,0.9274271919405308,0,0,0.5085071065463223,0.0766296171380324,S100A6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
